1.006870046760495629e+00 9.969262417115685171e-01 9.876678240648949503e-01 1.054941296334756640e+00 6.919942611703060464e-01 9.595513803706064992e-01 1.000692943880341801e+00 1.146135935085025981e+00 1.349358230566113814e+00 8.837376479190928169e-01 1.000634268987880660e+00
1.011020531797979016e+00 1.352357518753098287e+00 1.033696361647161499e+00 1.055923503241740669e+00 1.433646628218754104e+00 1.080026394170531701e+00 1.068429632144087149e+00 9.916245999768217301e-01 8.477657141535537288e-01 7.914465311482904442e-01 9.975217881091066330e-01
9.925173003507119507e-01 8.936455607293257719e-01 9.926285808501901231e-01 1.023564623787642347e+00 9.119905637007224009e-01 1.050993909499017720e+00 8.793379996083050543e-01 1.195830526412950734e+00 9.027515729032803415e-01 1.062538999078523227e+00 9.895212249360315626e-01
1.012124293017350851e+00 1.049597239507425117e+00 1.058601419467795957e+00 1.017689489408073911e+00 1.128522221406179415e+00 9.213723610374077166e-01 9.428562018912515219e-01 1.054425262898690985e+00 9.403850286154974425e-01 1.002275850684275715e+00 9.958962204047744349e-01
9.907933973510172354e-01 9.417717985347884291e-01 9.931817453541230689e-01 8.032418338492649523e-01 9.259882841254289954e-01 8.346767259071031786e-01 1.043626248289626579e+00 9.011125076690698066e-01 1.554763300741697218e+00 1.021705841376539636e+00 9.917796897233788211e-01
9.807113024408887769e-01 1.181643450639990656e+00 9.341232663557620386e-01 9.980804184662299683e-01 8.215637146792916790e-01 1.107412273037199801e+00 7.913122669941519138e-01 8.738336110657533018e-01 9.519039249640026679e-01 9.709106012004977693e-01 9.980406149507076163e-01
9.882543857384967767e-01 9.789347114652947601e-01 1.031177197763236020e+00 8.718127720039581252e-01 8.371619808148527131e-01 9.443093014269752228e-01 9.679628663749528794e-01 1.039182100686384391e+00 1.158790504218476736e+00 1.024868298482822571e+00 1.011401365976898781e+00
1.006927726099268616e+00 1.018779949664152085e+00 1.128775382324521237e+00 8.889040334785897057e-01 9.503477368560949712e-01 1.102078246533164219e+00 9.533633488855967064e-01 1.041192022477467116e+00 1.596756089346149210e+00 7.198772411018241613e-01 9.888966102389388224e-01
1.009362412505915518e+00 1.291989209405448591e+00 9.485140775684192116e-01 9.572647472699532534e-01 7.230270275041864592e-01 1.007891137328551512e+00 9.693632866266770343e-01 1.022501970658009851e+00 1.147470377830136723e+00 9.078713576992880618e-01 1.006838729606051253e+00
9.971650664585802737e-01 1.065789780014460675e+00 9.612034932108733942e-01 1.105395418227810289e+00 1.152406290703029468e+00 1.025957820464659775e+00 9.147756469273392588e-01 1.093067861821019005e+00 1.296076414808151611e+00 9.972450783582809120e-01 1.003424619303496357e+00
9.917556104311681109e-01 9.661662219335391821e-01 1.035989274952870520e+00 1.118868322907748514e+00 1.009417870509695003e+00 9.700955322393791658e-01 9.443314193526667344e-01 1.085045862162036245e+00 8.740444804784246458e-01 1.142058857826061979e+00 1.007204530993574654e+00
1.008345645371405253e+00 1.252784178953242344e+00 1.023500405618240627e+00 9.596208318507066792e-01 7.140760781858090933e-01 9.524098061207129096e-01 1.091937772776363946e+00 9.036677551157388244e-01 1.102309266051192171e+00 9.465658420586401389e-01 9.975670362687820703e-01
9.876190055960640812e-01 1.006018668344910605e+00 9.821764592775528158e-01 8.437123695429712411e-01 1.011623950592783761e+00 8.725173627119521269e-01 1.118065422296294908e+00 1.043276733217025853e+00 1.020207410008293847e+00 9.222020704036573147e-01 9.986686639802652143e-01
1.024370056514052996e+00 9.761742513003681676e-01 1.047180565304305810e+00 8.262239224829033279e-01 9.240552503416061825e-01 1.268262634717409965e+00 1.065609255402840683e+00 1.012792652000843896e+00 1.025813694222770467e+00 9.338581907787187886e-01 1.007868041254274649e+00
9.976572290945771027e-01 1.030255373416565590e+00 9.368012410880081076e-01 1.041504061662098302e+00 9.611869614217390945e-01 1.038447571744218534e+00 9.957776841952603597e-01 9.216912847088569727e-01 7.341379737168323150e-01 1.114764872635944926e+00 1.010469319927230547e+00
9.886111574901030874e-01 9.959761708969121496e-01 9.616081275143038010e-01 9.581408163596210059e-01 1.124642389251784280e+00 1.016195707175267859e+00 9.846150558208621728e-01 1.053473318498357569e+00 8.508133162479766254e-01 9.347983530685909370e-01 1.010891267520172443e+00
9.898894095478433242e-01 1.042177201344103743e+00 9.856021615760814925e-01 1.165496066677459641e+00 9.844169071891352152e-01 9.038949761364276636e-01 1.126146059593925663e+00 9.279517876938945253e-01 1.087789355681841874e+00 1.014329512481425333e+00 9.998996012367384889e-01
9.979461825092045268e-01 8.948273701753246545e-01 9.970990753398004669e-01 1.108592964962960226e+00 9.706928659861098208e-01 1.059057180127461306e+00 9.925019095143158276e-01 1.099789115221295965e+00 1.049856643832711933e+00 8.039353151196280134e-01 9.936156799182757071e-01
9.938979929765939803e-01 6.938225481743420797e-01 9.780275358632127825e-01 8.987861622034489795e-01 1.240127843134534835e+00 9.502758556705666049e-01 1.045664091233479809e+00 9.965744085924164164e-01 1.076502187654793108e+00 9.200767898542910883e-01 1.010955331626031128e+00
9.882232129484921357e-01 8.831548981509584895e-01 1.002511224507099730e+00 1.092093715049469838e+00 9.690055400124719664e-01 1.160244671592764787e+00 1.029382942823160896e+00 9.825188996847773470e-01 8.923216032238787676e-01 1.098846432778885385e+00 9.806026942451409045e-01
1.004564385249311798e+00 1.053958504827855913e+00 1.015070727628517577e+00 8.649388190033379109e-01 8.268179929227481573e-01 9.802520810988311073e-01 7.619441532070707623e-01 7.947138491561395179e-01 1.168349098088250271e+00 1.198435997076271686e+00 9.951594491673659837e-01
1.012628339524504817e+00 1.098655985732448492e+00 1.012672667734436427e+00 9.155157848111377117e-01 8.131479228378449831e-01 1.129718115978713300e+00 8.573674064214887869e-01 1.054771653022179345e+00 7.155057718656727683e-01 1.043226508140898012e+00 9.784321634673931456e-01
1.011168414211031985e+00 1.110538298610811880e+00 1.014671924002951142e+00 8.129325147170050059e-01 9.837445359611272089e-01 1.080699478976842265e+00 8.825460171261242381e-01 9.398078894508410386e-01 1.054078290972672916e+00 1.038272530516940462e+00 9.776208501056309341e-01
9.967517877657311454e-01 9.111862376504079597e-01 9.851670187414286461e-01 1.060834408248260363e+00 7.582691348494328132e-01 8.478822798922581727e-01 1.013852686448917906e+00 1.099140029732596613e+00 1.104252645922672693e+00 9.387456093116032241e-01 1.009947186626469984e+00
9.899908155269605547e-01 9.704527750278798548e-01 9.912976453255731846e-01 9.393798969402764598e-01 1.373103894200530029e+00 9.274156504509527554e-01 9.284969712054934599e-01 1.076303416250102618e+00 8.650661712483447285e-01 1.219627250352278702e+00 1.001685804157569581e+00
9.825173522095776990e-01 9.518923067660599591e-01 1.039015246146214322e+00 1.040894596288496565e+00 1.195299741311824038e+00 1.123555898020484278e+00 9.115110297205470946e-01 9.304895522087702764e-01 1.079599207056501253e+00 9.538791065462566277e-01 9.970500870069509691e-01
1.001074628980630488e+00 8.711435220859310435e-01 1.057260829499254706e+00 1.117125631240485362e+00 9.773656456207556742e-01 9.975554342654310291e-01 9.801824006467307893e-01 1.024921001385773467e+00 6.628011255471908392e-01 1.300891553385062016e+00 1.007710135134364471e+00
9.836074973218330575e-01 8.668144303760916269e-01 1.108518611682293820e+00 9.380109897714657974e-01 6.926722840467942621e-01 9.299545981634405045e-01 1.081564367792350767e+00 1.018573103602034458e+00 1.081298047655865346e+00 1.181855177602231244e+00 1.005845336105592347e+00
9.878981169529464923e-01 8.681729082158340383e-01 9.390520374234817558e-01 1.184693945846429841e+00 1.153352813324440618e+00 1.209763845087317602e+00 8.667584584220855426e-01 9.174226745120287463e-01 8.362072316194804067e-01 9.868346472205307141e-01 1.000548313585220006e+00
1.005374173990831954e+00 1.172326201931386258e+00 1.011499651787729270e+00 1.010384320325551366e+00 1.303802489678723919e+00 1.043386873810389748e+00 1.169537455152813932e+00 1.091507081898316356e+00 7.020047960042367086e-01 1.184855346067864135e+00 1.006093920699691058e+00
9.976870014896229710e-01 1.052039511286780860e+00 9.835601461239438237e-01 8.983629205721912481e-01 1.284682314189547592e+00 1.077369849123174017e+00 1.000929016270760696e+00 8.295335291533990629e-01 1.050718940931995027e+00 9.765716121132907990e-01 9.920071499555106476e-01
1.006011609672679663e+00 1.012914033613008469e+00 1.075362645115888860e+00 9.812488464507769237e-01 1.450386993102000366e+00 1.095888612723936228e+00 9.744717878449490334e-01 9.684001580905292617e-01 1.166658276891659796e+00 7.366017166289635654e-01 1.001705806546479893e+00
1.005678067430759270e+00 8.208081509536930831e-01 1.107789125225431937e+00 8.666856841049740412e-01 1.171533981512906220e+00 9.077034176744598337e-01 1.020685673359377432e+00 9.572340304364196362e-01 1.151855629836419537e+00 1.328712012079814597e+00 1.008151835868005941e+00
9.991405466001000990e-01 1.084611384545532964e+00 9.251664058549313729e-01 1.066169450205544544e+00 1.327253759134265243e+00 1.066227610208190457e+00 8.887758906032006134e-01 8.471852320787467416e-01 9.394951249039593666e-01 1.009282085624416236e+00 9.876893400098768483e-01
1.001013096752043197e+00 9.268138007232006315e-01 9.680313152540633848e-01 8.924970668870381152e-01 1.107772210793260381e+00 1.072409513006471027e+00 1.045188426294148876e+00 9.765782650040606416e-01 1.063177544092848370e+00 1.020116317143239471e+00 9.845248474233894154e-01
9.875736211493304495e-01 1.254783599027356145e+00 1.048382042345674670e+00 1.020384912194147509e+00 1.348994192690467386e+00 7.772605337716412821e-01 1.127235460283363855e+00 1.102971191409644502e+00 1.299483277472081921e+00 9.863457571515795719e-01 1.000456271029414257e+00
9.846300631144547788e-01 1.076087511591852452e+00 9.047149373362692870e-01 9.456372530385130926e-01 1.182637075386367087e+00 9.234766222239190192e-01 1.043719353700418129e+00 8.713345841010652348e-01 1.007519234325247481e+00 8.603038917571189659e-01 9.998906078385330076e-01
1.007424776374945097e+00 7.923902465344432322e-01 9.282270757759244484e-01 9.592169587093372085e-01 1.290116913786051978e+00 1.059995529016926952e+00 1.109914272717841710e+00 1.128144438171808650e+00 8.602814274889520885e-01 8.249538198439848591e-01 1.010400926488130180e+00
9.987490560291656383e-01 6.717494184844180483e-01 9.955172550761076655e-01 9.196988920131834444e-01 1.058363025568606730e+00 9.204914477770451686e-01 1.027030470721596256e+00 9.515067359242384004e-01 1.196194010890575532e+00 7.887833910543486926e-01 9.969133293397294260e-01
9.995095740386775729e-01 9.852037312796324553e-01 9.774547882029045454e-01 9.638351474489913473e-01 1.138865990761620317e+00 9.908951499086238179e-01 1.005350124928189315e+00 9.395195740943055318e-01 6.338883520024628515e-01 1.098188498123624735e+00 1.000753344303909831e+00
9.867865210585656799e-01 9.636131827639453640e-01 1.072636429089492527e+00 9.160996007379303974e-01 1.158764312150600828e+00 9.347603549626869457e-01 1.007706782019558212e+00 9.451124016148733098e-01 1.402906004239542037e+00 9.696570242369811909e-01 1.002220790435955466e+00
1.005130216347438044e+00 1.083701023643057981e+00 9.577852065538360327e-01 1.128173283592003751e+00 1.480332833042307339e+00 9.742478495152308016e-01 1.032345707522400069e+00 1.153817171038064027e+00 1.085194329143588599e+00 7.875009077064026863e-01 1.017263530670968086e+00
1.001784423675001090e+00 1.063938114238162758e+00 9.354083242822192057e-01 9.440606311659045513e-01 1.034737689819691830e+00 9.650579984039615589e-01 1.002760637719608328e+00 1.176782228097839722e+00 6.184163944540226332e-01 1.083707695348882671e+00 9.902644612278742597e-01
9.946223261310255248e-01 1.088225269814045992e+00 1.019582511006269954e+00 1.104383728818329802e+00 8.793763951838642345e-01 7.251960715941117019e-01 1.059452420299781483e+00 1.072620267398133542e+00 1.311736874997775804e+00 8.822774662060410833e-01 9.976802565765883202e-01
1.012844114492901682e+00 8.488503426115809880e-01 1.020155753750725092e+00 1.021516443122110651e+00 1.039409355311287531e+00 7.591906679960476190e-01 9.222602494691747310e-01 1.004698308770479720e+00 1.304116846205541469e+00 1.050304632779418768e+00 9.986518417069405462e-01
9.974157102564691346e-01 9.557991307224512623e-01 1.013731269551828573e+00 9.325275981829539429e-01 8.722397408218030002e-01 1.094533761491591983e+00 9.713522474038779331e-01 8.632283104447084909e-01 1.201460543260212344e+00 8.790979453648345432e-01 9.987643340631907618e-01
9.877850580204642350e-01 9.809873907281528860e-01 9.843278819558333170e-01 1.121330140354880545e+00 1.172276671027840056e+00 1.105517113401085272e+00 1.055662226124772785e+00 1.035904755324333015e+00 8.287281604655899470e-01 8.403092455139505867e-01 1.010303750346436491e+00
1.008777991930184914e+00 9.723668159163749714e-01 1.027006082291953559e+00 8.768815581434463713e-01 1.013576889088761090e+00 1.123242150831218478e+00 9.608373361510533783e-01 9.994205450167271687e-01 8.006034087351909800e-01 1.113890308080036640e+00 1.008088941552983453e+00
1.007059087735377334e+00 8.868305037019130754e-01 9.727662147484371635e-01 9.375683855422513036e-01 1.017374373684051925e+00 9.948769199370146588e-01 9.592739676549371097e-01 9.558199064737016304e-01 5.893850764084995753e-01 9.857997886008572630e-01 1.014738138309795312e+00
1.015952649393531582e+00 9.352688385201416432e-01 9.885415540243941424e-01 9.488994295221477859e-01 1.099453936702713186e+00 1.191311751134541463e+00 8.850547878261145751e-01 8.974280211167262600e-01 9.830484347638526188e-01 9.819342751409342318e-01 9.961845746008325397e-01
1.011103016090367790e+00 1.223300216811124219e+00 9.752067736535517950e-01 1.126559296992134529e+00 1.204917655537958820e+00 1.030262754412232917e+00 1.075834830558559219e+00 9.422884530680324389e-01 1.132664529841964196e+00 1.289219976287983904e+00 9.918089982160674944e-01
9.782335894557553369e-01 8.847158967643791172e-01 9.533379264066444980e-01 1.008316725031032535e+00 1.212316616339130348e+00 8.201550453603839719e-01 8.480827135152437801e-01 1.048104983571216842e+00 1.120109560550670791e+00 8.080682387020226010e-01 1.006133442568860614e+00
9.821042128984476260e-01 9.055582547349020350e-01 9.481972985248534602e-01 1.096336180978504826e+00 1.219766235031553681e+00 9.027149436014509920e-01 8.642142087479391943e-01 1.110203167601375274e+00 8.059516115306605277e-01 1.053267550869258384e+00 9.919342679685205777e-01
1.001252971863843655e+00 8.539987852262880264e-01 9.431735026513493603e-01 1.000969520353243158e+00 1.225331184631771375e+00 1.138159293259979776e+00 1.094731427502336985e+00 8.766153806149750150e-01 8.137920917310071944e-01 9.151755836314595660e-01 1.011477420406480698e+00
1.027073278982438609e+00 1.266079510453243850e+00 1.069294996289193556e+00 1.039938475282095043e+00 1.542762906373470244e+00 9.271382357996189594e-01 9.724829023752008528e-01 8.418499741928662239e-01 7.930882108597167024e-01 1.031842897715581353e+00 9.929800036573208644e-01
9.916133703590059856e-01 9.577164303684931879e-01 9.973760532187878614e-01 9.530250147454716325e-01 7.610150107096728123e-01 1.037266225807039310e+00 1.012223935739047231e+00 1.162070848029202574e+00 1.286090141767139539e+00 9.150628112300711603e-01 1.013534809205849596e+00
1.004470367113732276e+00 5.501577163551156779e-01 1.053356379457909497e+00 9.886408090375431446e-01 9.273291829780644369e-01 1.087648413943255177e+00 9.521922716259637598e-01 9.872205823232058641e-01 9.126985353289528424e-01 1.032643515824279490e+00 1.004453123254356761e+00
1.020506577863534270e+00 1.185268830743095636e+00 9.944143885467924271e-01 1.065161822495369615e+00 9.089168073481450616e-01 9.036049756437233293e-01 1.017532450799933708e+00 9.855284228221071752e-01 1.041502006783533441e+00 1.165472279794705912e+00 9.960276227344541100e-01
